Date,Close,High,Low,Open,Volume
2025-05-22,343.3999938964844,344.8999938964844,340.0,343.0,102344
2025-05-23,339.5,350.3999938964844,334.79998779296875,343.5,163529
2025-05-26,348.29998779296875,349.70001220703125,346.79998779296875,346.79998779296875,47688
2025-05-27,352.70001220703125,354.0,347.70001220703125,348.29998779296875,101839
2025-05-28,354.6000061035156,360.3999938964844,353.20001220703125,354.0,156468
2025-05-29,353.79998779296875,361.70001220703125,352.1000061035156,361.20001220703125,66814
2025-05-30,350.5,359.8999938964844,350.5,353.20001220703125,399771
2025-06-02,351.6000061035156,353.20001220703125,346.8999938964844,348.70001220703125,113267
2025-06-03,355.8999938964844,358.1000061035156,353.1000061035156,354.8999938964844,160462
2025-06-04,356.79998779296875,360.29998779296875,353.6000061035156,359.6000061035156,111774
2025-06-05,356.79998779296875,356.79998779296875,356.79998779296875,356.79998779296875,0
2025-06-06,355.5,355.79998779296875,350.3999938964844,355.0,96936
2025-06-09,355.5,355.5,355.5,355.5,0
2025-06-10,348.8999938964844,356.0,346.8999938964844,353.8999938964844,121863
2025-06-11,349.79998779296875,357.20001220703125,345.6000061035156,346.0,98017
2025-06-12,345.1000061035156,349.1000061035156,341.79998779296875,348.8999938964844,89382
2025-06-13,341.20001220703125,343.29998779296875,337.20001220703125,339.20001220703125,94077
2025-06-16,348.5,348.8999938964844,341.1000061035156,342.6000061035156,103002
2025-06-17,354.3999938964844,360.5,341.29998779296875,345.1000061035156,248487
2025-06-18,366.1000061035156,366.5,355.29998779296875,355.6000061035156,242513
2025-06-19,366.3999938964844,376.0,366.3999938964844,374.0,94458
2025-06-20,373.0,373.5,368.6000061035156,368.8999938964844,444184
2025-06-23,371.8999938964844,372.70001220703125,367.20001220703125,372.0,134190
2025-06-24,373.5,380.70001220703125,372.1000061035156,378.0,101695
2025-06-25,369.79998779296875,375.20001220703125,369.20001220703125,375.20001220703125,113012
2025-06-26,370.3999938964844,373.1000061035156,366.0,370.6000061035156,103677
2025-06-27,374.70001220703125,377.0,369.79998779296875,372.6000061035156,98125
2025-06-30,377.20001220703125,379.29998779296875,374.5,376.70001220703125,133977
2025-07-01,361.3999938964844,377.8999938964844,360.79998779296875,377.8999938964844,233020
2025-07-02,366.0,366.8999938964844,359.0,359.0,125446
2025-07-03,371.29998779296875,372.6000061035156,364.1000061035156,367.29998779296875,124961
2025-07-04,371.29998779296875,373.0,368.1000061035156,368.1000061035156,91979
2025-07-07,376.0,376.6000061035156,372.1000061035156,373.20001220703125,87296
2025-07-08,380.70001220703125,386.79998779296875,376.3999938964844,379.0,132063
2025-07-09,384.0,385.29998779296875,380.8999938964844,381.5,97721
2025-07-10,378.70001220703125,385.5,378.0,385.3999938964844,141543
2025-07-11,383.0,383.29998779296875,375.6000061035156,376.20001220703125,118832
2025-07-14,383.70001220703125,384.20001220703125,377.70001220703125,379.1000061035156,81505
2025-07-15,378.0,385.20001220703125,378.0,385.20001220703125,79739
2025-07-16,378.0,378.0,378.0,378.0,0
2025-07-17,388.8999938964844,388.8999938964844,380.0,382.1000061035156,95790
2025-07-18,388.0,392.79998779296875,385.6000061035156,390.3999938964844,104280
2025-07-21,388.0,388.0,388.0,388.0,0
2025-07-22,380.20001220703125,388.5,374.1000061035156,385.6000061035156,125510
2025-07-23,380.20001220703125,380.20001220703125,380.20001220703125,380.20001220703125,0
2025-07-24,365.6000061035156,395.79998779296875,361.1000061035156,385.3999938964844,347595
2025-07-25,358.5,362.20001220703125,349.3999938964844,362.0,280282
2025-07-28,362.29998779296875,366.3999938964844,358.5,362.6000061035156,122470
2025-07-29,374.79998779296875,374.79998779296875,364.0,365.0,190957
2025-07-30,373.1000061035156,378.79998779296875,372.5,375.8999938964844,92484
2025-07-31,378.20001220703125,381.0,374.1000061035156,375.8999938964844,126979
2025-08-01,368.0,376.70001220703125,362.1000061035156,376.0,121515
2025-08-04,380.20001220703125,380.20001220703125,370.1000061035156,371.29998779296875,100062
2025-08-05,375.79998779296875,383.1000061035156,375.3999938964844,380.0,145078
2025-08-06,379.8999938964844,381.29998779296875,372.5,379.6000061035156,102084
2025-08-07,381.70001220703125,383.6000061035156,377.70001220703125,379.8999938964844,89310
2025-08-08,384.70001220703125,388.0,381.1000061035156,382.5,126219
2025-08-11,378.5,383.29998779296875,375.29998779296875,383.29998779296875,69778
2025-08-12,388.29998779296875,388.3999938964844,377.29998779296875,380.6000061035156,105824
2025-08-13,381.79998779296875,391.79998779296875,380.8999938964844,391.5,84406
2025-08-14,381.79998779296875,381.79998779296875,381.79998779296875,381.79998779296875,0
2025-08-15,388.29998779296875,392.20001220703125,384.70001220703125,391.79998779296875,65941
2025-08-18,385.20001220703125,388.29998779296875,382.8999938964844,387.5,64680
2025-08-19,386.29998779296875,387.29998779296875,380.5,386.20001220703125,86624
2025-08-20,379.6000061035156,384.29998779296875,378.29998779296875,380.70001220703125,99462
2025-08-21,380.8999938964844,383.29998779296875,379.6000061035156,380.29998779296875,78002
2025-08-22,381.5,383.0,377.6000061035156,380.79998779296875,97854
2025-08-25,381.8999938964844,383.3999938964844,378.3999938964844,379.70001220703125,50194
2025-08-26,384.6000061035156,385.8999938964844,377.20001220703125,379.3999938964844,163747
2025-08-27,381.29998779296875,388.0,379.0,387.70001220703125,72259
2025-08-28,382.1000061035156,383.70001220703125,378.0,382.0,46746
2025-08-29,381.0,385.79998779296875,379.70001220703125,379.8999938964844,102274
2025-09-01,387.20001220703125,389.1000061035156,382.29998779296875,382.79998779296875,45219
2025-09-02,374.70001220703125,388.20001220703125,373.0,388.20001220703125,105348
2025-09-03,379.0,380.0,374.79998779296875,379.20001220703125,98330
2025-09-04,368.70001220703125,373.0,364.20001220703125,372.0,119251
2025-09-05,361.79998779296875,373.1000061035156,361.79998779296875,371.1000061035156,105565
2025-09-08,361.79998779296875,361.79998779296875,361.79998779296875,361.79998779296875,0
2025-09-09,360.0,364.5,357.70001220703125,363.3999938964844,94819
2025-09-10,361.5,364.0,358.0,362.3999938964844,112003
2025-09-11,360.79998779296875,363.70001220703125,355.29998779296875,363.20001220703125,101241
2025-09-12,360.3999938964844,363.8999938964844,360.20001220703125,360.5,123733
2025-09-15,360.3999938964844,362.70001220703125,358.29998779296875,361.29998779296875,94375
2025-09-16,356.70001220703125,362.20001220703125,355.3999938964844,360.79998779296875,107048
2025-09-17,355.6000061035156,363.5,354.3999938964844,358.29998779296875,110673
2025-09-18,360.3999938964844,360.3999938964844,355.29998779296875,357.0,115899
2025-09-19,359.1000061035156,363.29998779296875,354.5,362.70001220703125,202879
2025-09-22,359.1000061035156,359.1000061035156,359.1000061035156,359.1000061035156,0
2025-09-23,363.6000061035156,368.6000061035156,362.3999938964844,365.3999938964844,118943
2025-09-24,363.8999938964844,370.29998779296875,362.5,364.1000061035156,79670
2025-09-25,364.6000061035156,364.6000061035156,357.29998779296875,362.6000061035156,126818
2025-09-26,373.3999938964844,373.5,361.70001220703125,365.29998779296875,121083
2025-09-29,373.79998779296875,378.1000061035156,371.29998779296875,375.3999938964844,123055
2025-09-30,373.79998779296875,373.79998779296875,373.79998779296875,373.79998779296875,0
2025-10-01,395.1000061035156,395.1000061035156,384.1000061035156,391.0,140044
2025-10-02,389.1000061035156,397.79998779296875,387.5,396.3999938964844,90804
2025-10-03,392.5,394.8999938964844,388.20001220703125,388.5,94639
2025-10-06,392.5,392.5,392.5,392.5,0
2025-10-07,390.8999938964844,392.1000061035156,388.29998779296875,390.3999938964844,68357
2025-10-08,390.8999938964844,390.8999938964844,390.8999938964844,390.8999938964844,0
2025-10-09,398.70001220703125,399.5,391.0,396.6000061035156,113637
2025-10-10,385.0,397.8999938964844,381.6000061035156,397.1000061035156,98300
2025-10-13,390.29998779296875,390.8999938964844,385.3999938964844,387.6000061035156,67524
2025-10-14,385.6000061035156,387.3999938964844,377.5,386.8999938964844,186795
2025-10-15,379.3999938964844,388.0,379.3999938964844,388.0,94092
2025-10-16,375.0,385.6000061035156,373.6000061035156,382.1000061035156,132445
2025-10-17,363.8999938964844,370.5,360.1000061035156,366.1000061035156,136497
2025-10-20,365.1000061035156,371.29998779296875,365.1000061035156,368.70001220703125,137379
2025-10-21,383.20001220703125,384.0,365.79998779296875,368.0,180778
2025-10-22,378.6000061035156,388.5,376.79998779296875,387.79998779296875,139024
2025-10-23,386.70001220703125,388.20001220703125,374.1000061035156,376.0,160659
2025-10-24,389.1000061035156,393.0,379.70001220703125,393.0,155155
2025-10-27,380.5,389.79998779296875,379.6000061035156,389.79998779296875,108403
2025-10-28,379.6000061035156,385.6000061035156,378.70001220703125,380.0,77187
2025-10-29,379.0,379.0,372.1000061035156,377.1000061035156,86795
2025-10-30,379.3999938964844,383.8999938964844,376.79998779296875,376.79998779296875,72951
2025-10-31,378.1000061035156,381.0,375.29998779296875,380.1000061035156,133488
2025-11-03,378.1000061035156,378.1000061035156,378.1000061035156,378.1000061035156,0
2025-11-04,369.20001220703125,370.5,366.1000061035156,368.79998779296875,117920
2025-11-05,368.29998779296875,369.1000061035156,364.3999938964844,368.6000061035156,159462
2025-11-06,363.1000061035156,368.79998779296875,360.5,367.20001220703125,98549
2025-11-07,363.1000061035156,363.1000061035156,363.1000061035156,363.1000061035156,0
2025-11-10,369.0,370.8999938964844,366.8999938964844,367.0,149649
2025-11-11,366.8999938964844,371.5,364.29998779296875,370.6000061035156,89795
2025-11-12,365.1000061035156,369.1000061035156,364.0,367.0,161981
2025-11-13,365.1000061035156,365.1000061035156,365.1000061035156,365.1000061035156,0
2025-11-14,359.0,364.0,352.1000061035156,362.1000061035156,128115
2025-11-17,356.70001220703125,363.20001220703125,356.3999938964844,360.0,94814
2025-11-18,353.29998779296875,356.70001220703125,347.70001220703125,352.1000061035156,144894
2025-11-19,350.3999938964844,354.0,346.8999938964844,352.5,94250
2025-11-20,352.79998779296875,357.29998779296875,352.29998779296875,353.6000061035156,88551
2025-11-21,348.6000061035156,355.20001220703125,345.20001220703125,346.0,148349
2025-11-24,348.0,351.70001220703125,345.6000061035156,350.0,432630
2025-11-25,350.29998779296875,353.5,345.1000061035156,348.0,93767
2025-11-26,350.29998779296875,350.29998779296875,350.29998779296875,350.29998779296875,0
2025-11-27,353.1000061035156,356.5,353.0,354.79998779296875,40372
2025-11-28,352.29998779296875,354.0,350.79998779296875,353.1000061035156,69970
2025-12-01,342.0,350.70001220703125,338.0,349.70001220703125,174415
2025-12-02,341.6000061035156,343.8999938964844,338.70001220703125,341.20001220703125,107457
2025-12-03,345.3999938964844,345.79998779296875,340.70001220703125,341.8999938964844,99048
2025-12-04,348.20001220703125,348.6000061035156,343.0,348.6000061035156,73244
2025-12-05,351.0,359.8999938964844,351.0,355.8999938964844,114967
2025-12-08,355.1000061035156,357.70001220703125,351.3999938964844,352.5,96465
2025-12-09,354.70001220703125,359.5,353.6000061035156,357.3999938964844,92622
2025-12-10,354.0,356.1000061035156,351.8999938964844,354.3999938964844,92972
2025-12-11,349.29998779296875,354.29998779296875,348.29998779296875,354.0,74280
2025-12-12,352.6000061035156,354.1000061035156,345.5,349.20001220703125,121311
2025-12-15,352.6000061035156,352.6000061035156,352.6000061035156,352.6000061035156,0
2025-12-16,351.20001220703125,351.8999938964844,347.8999938964844,351.0,79209
2025-12-17,351.20001220703125,351.20001220703125,351.20001220703125,351.20001220703125,0
2025-12-18,351.20001220703125,351.20001220703125,351.20001220703125,351.20001220703125,0
2025-12-19,359.5,361.5,352.5,353.79998779296875,253610
2025-12-22,355.20001220703125,359.20001220703125,354.5,359.20001220703125,106573
2025-12-23,353.70001220703125,357.70001220703125,353.70001220703125,356.0,76055
2025-12-29,353.3999938964844,353.3999938964844,349.0,352.20001220703125,68813
2025-12-30,355.29998779296875,355.29998779296875,352.0,353.20001220703125,58267
2026-01-02,371.20001220703125,372.0,355.0,356.3999938964844,110182
2026-01-05,373.1000061035156,379.70001220703125,371.70001220703125,375.0,116434
2026-01-06,383.1000061035156,384.5,372.79998779296875,374.5,143844
2026-01-07,394.8999938964844,396.1000061035156,385.3999938964844,387.1000061035156,153607
2026-01-08,391.0,397.0,389.79998779296875,394.3999938964844,139343
2026-01-09,383.79998779296875,393.6000061035156,381.5,391.70001220703125,117342
2026-01-12,381.6000061035156,386.70001220703125,380.79998779296875,383.0,113963
2026-01-13,388.0,390.0,381.1000061035156,382.8999938964844,169393
2026-01-14,385.0,390.3999938964844,381.20001220703125,388.0,128189
2026-01-15,385.8999938964844,388.8999938964844,383.6000061035156,386.70001220703125,97340
2026-01-16,387.3999938964844,388.0,381.79998779296875,386.29998779296875,111568
2026-01-19,380.5,387.20001220703125,379.79998779296875,385.0,91687
2026-01-20,384.5,385.1000061035156,375.3999938964844,378.6000061035156,157772
2026-01-21,380.0,384.1000061035156,376.8999938964844,384.1000061035156,139170
2026-01-22,377.0,387.29998779296875,373.6000061035156,380.5,145234
2026-01-23,378.0,378.0,373.6000061035156,375.0,97055
2026-01-26,372.29998779296875,378.79998779296875,370.70001220703125,378.6000061035156,72380
2026-01-27,379.3999938964844,380.6000061035156,368.3999938964844,374.29998779296875,167930
2026-01-28,371.29998779296875,380.79998779296875,366.1000061035156,380.0,118226
2026-01-29,372.0,377.79998779296875,369.79998779296875,375.1000061035156,121269
2026-01-30,374.5,376.79998779296875,370.3999938964844,370.79998779296875,111120
2026-02-02,376.70001220703125,379.79998779296875,369.29998779296875,370.8999938964844,88841
2026-02-03,379.6000061035156,384.1000061035156,376.6000061035156,379.79998779296875,79570
2026-02-04,373.70001220703125,392.1000061035156,372.6000061035156,385.0,168825
2026-02-05,376.79998779296875,380.79998779296875,370.5,372.0,72165
2026-02-06,380.5,382.0,374.1000061035156,378.79998779296875,74351
2026-02-09,386.20001220703125,386.20001220703125,377.1000061035156,381.29998779296875,75526
2026-02-10,383.79998779296875,388.1000061035156,380.20001220703125,388.1000061035156,82437
2026-02-11,380.70001220703125,384.79998779296875,377.8999938964844,382.20001220703125,86417
2026-02-12,377.1000061035156,383.5,377.1000061035156,380.6000061035156,127709
2026-02-13,394.3999938964844,400.0,376.8999938964844,377.79998779296875,198952
2026-02-16,395.6000061035156,396.0,386.5,393.0,100649
2026-02-17,400.0,401.3999938964844,392.3999938964844,395.1000061035156,104578
2026-02-18,399.8999938964844,404.79998779296875,392.6000061035156,398.3999938964844,127975
2026-02-19,398.6000061035156,398.6000061035156,389.20001220703125,397.0,111302
2026-02-20,402.0,402.6000061035156,394.5,399.0,118228
2026-02-23,397.5,400.5,393.20001220703125,396.1000061035156,104646
2026-02-24,371.1000061035156,397.5,365.5,395.0,536525
2026-02-25,381.3999938964844,382.20001220703125,372.3999938964844,373.79998779296875,0
2026-02-26,369.5,378.6000061035156,369.5,378.6000061035156,274547
2026-02-27,365.3999938964844,370.29998779296875,358.79998779296875,369.20001220703125,734093
2026-03-02,355.79998779296875,358.8999938964844,345.70001220703125,351.1000061035156,183711
2026-03-03,347.3999938964844,357.8999938964844,341.70001220703125,355.70001220703125,246888
2026-03-04,355.8999938964844,357.20001220703125,345.79998779296875,346.20001220703125,162545
2026-03-05,348.29998779296875,364.8999938964844,348.20001220703125,358.0,192173
2026-03-06,351.0,352.79998779296875,344.79998779296875,350.1000061035156,118989
2026-03-09,340.8999938964844,346.1000061035156,331.8999938964844,345.1000061035156,154654
2026-03-10,352.3999938964844,353.79998779296875,346.6000061035156,350.0,148820
2026-03-11,350.3999938964844,352.79998779296875,345.20001220703125,350.6000061035156,131524
2026-03-12,341.70001220703125,355.29998779296875,338.6000061035156,351.8999938964844,196934
2026-03-13,333.6000061035156,340.70001220703125,333.0,340.0,172216
2026-03-16,335.5,337.29998779296875,329.3999938964844,333.0,129342
2026-03-17,332.6000061035156,337.79998779296875,330.70001220703125,335.3999938964844,147633
2026-03-18,334.5,339.29998779296875,333.5,335.0,172267
2026-03-19,317.1000061035156,331.29998779296875,316.5,331.0,238727
2026-03-20,306.5,320.1000061035156,305.29998779296875,318.0,399860
